video,frame,time_s,motion_time_s,position_raw,position_smooth,position_monotonic,height_m,visible_moving_markers
closing,630,10.498333333333337,8.248333333333337,0.5245031767408522,0.5245031767408522,0.5245031767408522,1.1014566711557898,1
closing,631,10.515,8.265,0.5236583536461644,0.5236583536461644,0.5236583536461644,1.0996825426569454,1
closing,632,10.531666666666668,8.281666666666668,0.5225114079883953,0.5225114079883953,0.5225114079883953,1.0972739567756302,1
closing,633,10.548333333333334,8.298333333333334,0.5216110980692632,0.5216110980692632,0.5216110980692632,1.0953833059454527,1
closing,634,10.565000000000001,8.315000000000001,0.5206403336788739,0.5206403336788739,0.5206403336788739,1.0933447007256352,1
closing,635,10.581666666666667,8.331666666666667,0.5198946753262191,0.5198946753262191,0.5198946753262191,1.0917788181850603,1
closing,636,10.598333333333334,8.348333333333334,0.5185828248272188,0.5185828248272188,0.5185828248272188,1.0890239321371595,1
closing,637,10.615,8.365,0.5177235237445637,0.5177235237445637,0.5177235237445637,1.0872193998635837,1
closing,638,10.631666666666668,8.381666666666668,0.5166911380465637,0.5166911380465637,0.5166911380465637,1.0850513898977838,1
closing,639,10.648333333333333,8.398333333333333,0.5158455793561877,0.5158455793561877,0.5158455793561877,1.0832757166479943,1
closing,640,10.665000000000003,8.415000000000003,0.515002103015357,0.515002103015357,0.515002103015357,1.0815044163322498,1
closing,641,10.681666666666667,8.431666666666667,0.5136474918259074,0.5136474918259074,0.5136474918259074,1.0786597328344056,1
closing,642,10.698333333333334,8.448333333333334,0.5128421548948797,0.5128421548948797,0.5128421548948797,1.0769685252792474,1
closing,643,10.715,8.465,0.5118599262639678,0.5118599262639678,0.5118599262639678,1.0749058451543325,1
closing,644,10.731666666666667,8.481666666666667,0.5109724094326258,0.5109724094326258,0.5109724094326258,1.0730420598085142,1
closing,645,10.748333333333337,8.498333333333337,0.5098095828480735,0.5098095828480735,0.5098095828480735,1.0706001239809544,1
closing,646,10.765,8.515,0.5088280230614999,0.5088280230614999,0.5088280230614999,1.0685388484291498,1
closing,647,10.781666666666668,8.531666666666668,0.5078227459119616,0.5078227459119616,0.5078227459119616,1.0664277664151194,1
closing,648,10.798333333333334,8.548333333333334,0.5071012062380242,0.5071012062380242,0.5071012062380242,1.064912533099851,1
closing,649,10.815000000000001,8.565000000000001,0.5062000530396122,0.5062000530396122,0.5062000530396122,1.0630201113831859,1
closing,650,10.831666666666667,8.581666666666667,0.5055072725745717,0.5055072725745717,0.5055072725745717,1.0615652724066007,1
closing,651,10.848333333333334,8.598333333333334,0.5042791210089422,0.5042791210089422,0.5042791210089422,1.0589861541187788,1
closing,652,10.865,8.615,0.5034722656378442,0.5034722656378442,0.5034722656378442,1.057291757839473,1
closing,653,10.881666666666668,8.631666666666668,0.502531610039824,0.502531610039824,0.502531610039824,1.0553163810836306,1
closing,654,10.898333333333333,8.648333333333333,0.5013618869389119,0.5013618869389119,0.5013618869389119,1.052859962571715,1
closing,655,10.915000000000003,8.665000000000003,0.500575816206259,0.500575816206259,0.500575816206259,1.051209214033144,1
closing,656,10.931666666666667,8.681666666666667,0.49969562147662167,0.49969562147662167,0.49969562147662167,1.0493608051009056,1
closing,657,10.948333333333334,8.698333333333334,0.4986912717664689,0.4986912717664689,0.4986912717664689,1.0472516707095847,1
closing,658,10.965,8.715,0.497835059614311,0.497835059614311,0.497835059614311,1.0454536251900532,1
closing,659,10.981666666666667,8.731666666666667,0.49672191655257597,0.49672191655257597,0.49672191655257597,1.0431160247604097,1
closing,660,10.998333333333337,8.748333333333337,0.4959309917842804,0.4959309917842804,0.4959309917842804,1.0414550827469888,1
closing,661,11.015,8.765,0.4951720397974307,0.4951720397974307,0.4951720397974307,1.0398612835746044,1
closing,662,11.031666666666668,8.781666666666668,0.49419984096560954,0.49419984096560954,0.49419984096560954,1.03781966602778,1
closing,663,11.048333333333334,8.798333333333334,0.4928815348029146,0.4928815348029146,0.4928815348029146,1.0350512230861206,1
closing,664,11.065000000000001,8.815000000000001,0.49222197069256257,0.49222197069256257,0.49222197069256257,1.0336661384543815,1
closing,665,11.081666666666667,8.831666666666667,0.4914140862786414,0.4914140862786414,0.4914140862786414,1.031969581185147,1
closing,666,11.098333333333334,8.848333333333334,0.4904364512216335,0.4904364512216335,0.4904364512216335,1.0299165475654304,1
closing,667,11.115,8.865,0.48926366567746926,0.48926366567746926,0.48926366567746926,1.0274536979226856,1
closing,668,11.131666666666668,8.881666666666668,0.4884275718680784,0.4884275718680784,0.4884275718680784,1.0256979009229648,1
closing,669,11.148333333333333,8.898333333333333,0.48747967105427154,0.48747967105427154,0.48747967105427154,1.0237073092139704,1
closing,670,11.165000000000003,8.915000000000003,0.48674720942848,0.48674720942848,0.48674720942848,1.022169139799808,1
closing,671,11.181666666666667,8.931666666666667,0.48572912660854595,0.48572912660854595,0.48572912660854595,1.0200311658779466,1
closing,672,11.198333333333334,8.948333333333334,0.4845039923371471,0.4845039923371471,0.4845039923371471,1.017458383908009,1
closing,673,11.215,8.965,0.48379078757450195,0.48379078757450195,0.48379078757450195,1.015960653906454,1
closing,674,11.231666666666667,8.981666666666667,0.48296584899621287,0.48296584899621287,0.48296584899621287,1.014228282892047,1
closing,675,11.248333333333337,8.998333333333337,0.4817441448565499,0.4817441448565499,0.4817441448565499,1.011662704198755,1
closing,676,11.265,9.015,0.4807035942272089,0.4807035942272089,0.4807035942272089,1.0094775478771387,1
closing,677,11.281666666666668,9.031666666666668,0.47985182880566296,0.47985182880566296,0.47985182880566296,1.0076888404918922,1
closing,678,11.298333333333334,9.048333333333334,0.4788853487194534,0.4788853487194534,0.4788853487194534,1.0056592323108522,1
closing,679,11.315000000000001,9.065000000000001,0.47816186657715537,0.47816186657715537,0.47816186657715537,1.0041399198120262,1
closing,680,11.331666666666667,9.081666666666667,0.4772969895917247,0.4772969895917247,0.4772969895917247,1.002323678142622,1
closing,681,11.348333333333334,9.098333333333334,0.47650727353924405,0.47650727353924405,0.47650727353924405,1.0006652744324125,1
closing,682,11.365,9.115,0.4752312288552561,0.4752312288552561,0.4752312288552561,0.9979855805960378,1
closing,683,11.381666666666668,9.131666666666668,0.4744862281267015,0.4744862281267015,0.4744862281267015,0.9964210790660731,1
closing,684,11.398333333333333,9.148333333333333,0.4733689157653135,0.4733689157653135,0.4733689157653135,0.9940747231071584,1
closing,685,11.415000000000003,9.165000000000003,0.47246958207711676,0.47246958207711676,0.47246958207711676,0.9921861223619453,1
closing,686,11.431666666666667,9.181666666666667,0.4715393149017869,0.4715393149017869,0.4715393149017869,0.9902325612937526,1
closing,687,11.448333333333334,9.198333333333334,0.4706363067330934,0.4706363067330934,0.4706363067330934,0.9883362441394963,1
closing,688,11.465,9.215,0.4697984741856625,0.4697984741856625,0.4697984741856625,0.9865767957898913,1
closing,689,11.481666666666667,9.231666666666667,0.46887029984568623,0.46887029984568623,0.46887029984568623,0.9846276296759411,1
closing,690,11.498333333333337,9.248333333333337,0.46783368560668664,0.46783368560668664,0.46783368560668664,0.982450739774042,1
closing,691,11.515,9.265,0.46699608667120146,0.46699608667120146,0.46699608667120146,0.9806917820095231,1
closing,692,11.531666666666668,9.281666666666668,0.4662223156426275,0.4662223156426275,0.4662223156426275,0.9790668628495178,1
closing,693,11.548333333333334,9.298333333333334,0.46534861849201986,0.46534861849201986,0.46534861849201986,0.9772320988332418,1
closing,694,11.565000000000001,9.315000000000001,0.4643117654972111,0.4643117654972111,0.4643117654972111,0.9750547075441434,1
closing,695,11.581666666666667,9.331666666666667,0.46325651774966475,0.46325651774966475,0.46325651774966475,0.972838687274296,1
closing,696,11.598333333333334,9.348333333333334,0.4622686096016196,0.4622686096016196,0.4622686096016196,0.9707640801634012,1
closing,697,11.615,9.365,0.4614500714105626,0.4614500714105626,0.4614500714105626,0.9690451499621815,1
closing,698,11.631666666666668,9.381666666666668,0.4602995942505873,0.4602995942505873,0.4602995942505873,0.9666291479262333,1
closing,699,11.648333333333333,9.398333333333333,0.4595387266276077,0.4595387266276077,0.4595387266276077,0.9650313259179762,1
closing,700,11.665000000000003,9.415000000000003,0.45870608710594274,0.45870608710594274,0.45870608710594274,0.9632827829224798,1
closing,701,11.681666666666667,9.431666666666667,0.45753188995040606,0.45753188995040606,0.45753188995040606,0.9608169688958528,1
closing,702,11.698333333333334,9.448333333333334,0.4566877833344719,0.4566877833344719,0.4566877833344719,0.959044345002391,1
closing,703,11.715000000000002,9.465000000000002,0.45553827957160037,0.45553827957160037,0.45553827957160037,0.9566303871003609,1
closing,704,11.731666666666667,9.481666666666667,0.45453335106167825,0.45453335106167825,0.45453335106167825,0.9545200372295244,1
closing,705,11.748333333333337,9.498333333333337,0.45371683956210224,0.45371683956210224,0.45371683956210224,0.9528053630804147,1
closing,706,11.765,9.515,0.45283055554746243,0.45283055554746243,0.45283055554746243,0.9509441666496712,1
closing,707,11.781666666666668,9.531666666666668,0.45190954845930936,0.45190954845930936,0.45190954845930936,0.9490100517645497,1
closing,708,11.798333333333334,9.548333333333334,0.4511274713261417,0.4511274713261417,0.4511274713261417,0.9473676897848977,1
closing,709,11.815000000000001,9.565000000000001,0.44988809132594537,0.44988809132594537,0.44988809132594537,0.9447649917844854,1
closing,710,11.831666666666667,9.581666666666667,0.4490634804892866,0.4490634804892866,0.4490634804892866,0.9430333090275019,1
closing,711,11.848333333333334,9.598333333333334,0.448039817767563,0.448039817767563,0.448039817767563,0.9408836173118824,1
closing,712,11.865,9.615,0.4467731769206435,0.4467731769206435,0.4467731769206435,0.9382236715333514,1
closing,713,11.881666666666668,9.631666666666668,0.4459059225591507,0.4459059225591507,0.4459059225591507,0.9364024373742165,1
closing,714,11.898333333333333,9.648333333333333,0.4450410394003402,0.4450410394003402,0.4450410394003402,0.9345861827407144,1
closing,715,11.915000000000003,9.665000000000003,0.4440667649781374,0.4440667649781374,0.4440667649781374,0.9325402064540886,1
closing,716,11.931666666666667,9.681666666666667,0.4433843724926664,0.4433843724926664,0.4433843724926664,0.9311071822345994,1
closing,717,11.948333333333334,9.698333333333334,0.4422886318831826,0.4422886318831826,0.4422886318831826,0.9288061269546836,1
closing,718,11.965000000000002,9.715000000000002,0.4415678298148366,0.4415678298148366,0.4415678298148366,0.927292442611157,1
closing,719,11.981666666666667,9.731666666666667,0.4409470447056137,0.4409470447056137,0.4409470447056137,0.9259887938817888,1
closing,720,11.998333333333337,9.748333333333337,0.4399137495473383,0.4399137495473383,0.4399137495473383,0.9238188740494104,1
closing,721,12.015,9.765,0.4386838262733301,0.4386838262733301,0.4386838262733301,0.9212360351739932,1
closing,722,12.031666666666668,9.781666666666668,0.4377003163111281,0.4377003163111281,0.4377003163111281,0.919170664253369,1
closing,723,12.048333333333334,9.798333333333334,0.43663364246001857,0.43663364246001857,0.43663364246001857,0.9169306491660391,1
closing,724,12.065000000000001,9.815000000000001,0.4357795407247811,0.4357795407247811,0.4357795407247811,0.9151370355220403,1
closing,725,12.081666666666667,9.831666666666667,0.43498341469508456,0.43498341469508456,0.43498341469508456,0.9134651708596776,1
closing,726,12.098333333333334,9.848333333333334,0.4337969934628757,0.4337969934628757,0.4337969934628757,0.910973686272039,1
closing,727,12.115,9.865,0.43287447962267134,0.43287447962267134,0.43287447962267134,0.9090364072076098,1
closing,728,12.131666666666668,9.881666666666668,0.43189002646456237,0.43189002646456237,0.43189002646456237,0.906969055575581,1
closing,729,12.148333333333333,9.898333333333333,0.4305416343725565,0.4305416343725565,0.4305416343725565,0.9041374321823686,1
closing,730,12.165000000000003,9.915000000000003,0.429716080407854,0.429716080407854,0.429716080407854,0.9024037688564934,1
closing,731,12.181666666666667,9.931666666666667,0.4285087698451601,0.4285087698451601,0.4285087698451601,0.8998684166748363,1
closing,732,12.198333333333334,9.948333333333334,0.4277352579581199,0.4277352579581199,0.4277352579581199,0.8982440417120519,1
closing,733,12.215000000000002,9.965000000000002,0.4267241281938774,0.4267241281938774,0.4267241281938774,0.8961206692071426,1
closing,734,12.231666666666667,9.981666666666667,0.42595699187858416,0.42595699187858416,0.42595699187858416,0.8945096829450268,1
closing,735,12.248333333333337,9.998333333333337,0.42529113920405115,0.42529113920405115,0.42529113920405115,0.8931113923285074,1
closing,736,12.265,10.015,0.4243381438539755,0.4243381438539755,0.4243381438539755,0.8911101020933486,1
closing,737,12.281666666666668,10.031666666666668,0.42351281469705027,0.42351281469705027,0.42351281469705027,0.8893769108638055,1
closing,738,12.298333333333334,10.048333333333334,0.4227186512437774,0.4227186512437774,0.4227186512437774,0.8877091676119325,1
closing,739,12.315000000000001,10.065000000000001,0.42164736542425163,0.42164736542425163,0.42164736542425163,0.8854594673909285,1
closing,740,12.331666666666667,10.081666666666667,0.4205734550724654,0.4205734550724654,0.4205734550724654,0.8832042556521774,1
closing,741,12.348333333333334,10.098333333333334,0.41976713242439906,0.41976713242439906,0.41976713242439906,0.881510978091238,1
closing,742,12.365,10.115,0.4188391429269027,0.4188391429269027,0.4188391429269027,0.8795622001464958,1
closing,743,12.381666666666668,10.131666666666668,0.41820541888036494,0.41820541888036494,0.41820541888036494,0.8782313796487664,1
closing,744,12.398333333333333,10.148333333333333,0.4173273976019443,0.4173273976019443,0.4173273976019443,0.8763875349640831,1
closing,745,12.415000000000003,10.165000000000003,0.41641155926063467,0.41641155926063467,0.41641155926063467,0.8744642744473329,1
closing,746,12.431666666666667,10.181666666666667,0.4152716428808575,0.4152716428808575,0.4152716428808575,0.8720704500498008,1
closing,747,12.448333333333334,10.198333333333334,0.4145312991460879,0.4145312991460879,0.4145312991460879,0.8705157282067846,1
closing,748,12.465000000000002,10.215000000000002,0.4137651460706607,0.4137651460706607,0.4137651460706607,0.8689068067483876,1
closing,749,12.481666666666667,10.231666666666667,0.41274223361248125,0.41274223361248125,0.41274223361248125,0.8667586905862107,1
closing,750,12.498333333333337,10.248333333333337,0.4120246297591146,0.4120246297591146,0.4120246297591146,0.8652517224941406,1
closing,751,12.515,10.265,0.4110584623173934,0.4110584623173934,0.4110584623173934,0.8632227708665262,1
closing,752,12.531666666666668,10.281666666666668,0.4095134428394056,0.4095134428394056,0.4095134428394056,0.8599782299627519,1
