video,frame,time_s,motion_time_s,position_raw,position_smooth,position_monotonic,height_m,visible_moving_markers
opening,714,13.581666666666667,10.548333333333334,0.9894065127549969,0.9894065127549969,0.9894065127549969,2.0777536767854934,2
opening,715,13.598333333333334,10.565000000000001,0.9900159814936087,0.9900159814936087,0.9900159814936087,2.0790335611365784,2
opening,716,13.615,10.581666666666667,0.9907178102811477,0.9907178102811477,0.9907178102811477,2.08050740159041,2
opening,717,13.631666666666668,10.598333333333334,0.9910001801123884,0.9910001801123884,0.9910001801123884,2.081100378236016,2
opening,718,13.648333333333333,10.615,0.9915560974450196,0.9915560974450196,0.9915560974450196,2.082267804634541,2
opening,719,13.665000000000003,10.63166666666667,0.9922426689951382,0.9922426689951382,0.9922426689951382,2.0837096048897905,2
opening,720,13.681666666666668,10.648333333333335,0.9923187477450068,0.9923187477450068,0.9923187477450068,2.0838693702645146,2
opening,721,13.698333333333334,10.665000000000001,0.9930042460755677,0.9930042460755677,0.9930042460755677,2.0853089167586925,2
opening,722,13.715000000000002,10.681666666666668,0.9931826315886418,0.9931826315886418,0.9931826315886418,2.085683526336148,2
opening,723,13.731666666666667,10.698333333333334,0.993870225540288,0.993870225540288,0.993870225540288,2.087127473634605,2
opening,724,13.748333333333337,10.715000000000003,0.9942765488531513,0.9942765488531513,0.9942765488531513,2.087980752591618,2
opening,725,13.765,10.731666666666667,0.9948167738574771,0.9948167738574771,0.9948167738574771,2.089115225100702,2
opening,726,13.781666666666668,10.748333333333335,0.9951880498452778,0.9951880498452778,0.9951880498452778,2.0898949046750834,2
opening,727,13.798333333333334,10.765,0.9956156393947682,0.9956156393947682,0.9956156393947682,2.0907928427290132,2
opening,728,13.815000000000001,10.781666666666668,0.9957546892193412,0.9957546892193412,0.9957546892193412,2.0910848473606167,2
opening,729,13.831666666666667,10.798333333333334,0.9962452096510757,0.9962452096510757,0.9962452096510757,2.0921149402672587,2
opening,730,13.848333333333334,10.815000000000001,0.9969225091533438,0.9969225091533438,0.9969225091533438,2.093537269222022,2
opening,731,13.865,10.831666666666667,0.997220034621369,0.9969750216516364,0.9969750216516364,2.0936475454684365,2
opening,732,13.881666666666668,10.848333333333334,0.9969750216516364,0.9970291317283575,0.9970291317283575,2.0937611766295507,2
opening,733,13.898333333333333,10.865,0.9972377845336229,0.9971084501904713,0.9971084501904713,2.09392774539999,2
opening,734,13.915000000000003,10.88166666666667,0.9974726717269773,0.9971084501904713,0.9971084501904713,2.09392774539999,2
opening,735,13.931666666666668,10.898333333333335,0.9975783386722757,0.9971084501904713,0.9971084501904713,2.09392774539999,2
opening,736,13.948333333333334,10.915000000000001,0.9973627222861328,0.9971084501904713,0.9971084501904713,2.09392774539999,2
opening,737,13.965000000000002,10.931666666666668,0.9972657664255,0.997220034621369,0.997220034621369,2.094162072704875,2
opening,738,13.981666666666667,10.948333333333334,0.9970291317283575,0.9971084501904713,0.997220034621369,2.094162072704875,2
opening,739,13.998333333333337,10.965000000000003,0.9971084501904713,0.9971084501904713,0.997220034621369,2.094162072704875,2
opening,740,14.015,10.981666666666667,0.9969268724823995,0.9970291317283575,0.997220034621369,2.094162072704875,2
opening,741,14.031666666666668,10.998333333333335,0.9968735888397358,0.9969268724823995,0.997220034621369,2.094162072704875,2
opening,742,14.048333333333334,11.015,0.9968836700348851,0.9969268724823995,0.997220034621369,2.094162072704875,2
opening,743,14.065000000000001,11.031666666666668,0.9972318933183693,0.9969245388730764,0.997220034621369,2.094162072704875,2
opening,744,14.081666666666667,11.048333333333334,0.9969245388730764,0.9969142006130522,0.997220034621369,2.094162072704875,2
opening,745,14.098333333333334,11.065000000000001,0.9967678926415189,0.9969142006130522,0.997220034621369,2.094162072704875,2
opening,746,14.115,11.081666666666667,0.9968954680257245,0.9969142006130522,0.997220034621369,2.094162072704875,2
opening,747,14.131666666666668,11.098333333333334,0.9969142006130522,0.9969142006130522,0.997220034621369,2.094162072704875,2
opening,748,14.148333333333333,11.115,0.9971086408268836,0.9969142006130522,0.997220034621369,2.094162072704875,2
opening,749,14.165000000000003,11.13166666666667,0.9968091215204224,0.9969142006130522,0.997220034621369,2.094162072704875,2
opening,750,14.181666666666668,11.148333333333335,0.996787576020806,0.9969142006130522,0.997220034621369,2.094162072704875,2
opening,751,14.198333333333334,11.165000000000001,0.9970910183303068,0.9969142006130522,0.997220034621369,2.094162072704875,2
opening,752,14.215000000000002,11.181666666666668,0.9972144519634545,0.9970513138289672,0.997220034621369,2.094162072704875,2
opening,753,14.231666666666667,11.198333333333334,0.997092947072277,0.9970513138289672,0.997220034621369,2.094162072704875,2
opening,754,14.248333333333337,11.215000000000003,0.9967053970416437,0.9970513138289672,0.997220034621369,2.094162072704875,2
opening,755,14.265,11.231666666666667,0.9966848869646956,0.9970513138289672,0.997220034621369,2.094162072704875,2
opening,756,14.281666666666668,11.248333333333335,0.9970513138289672,0.9970513138289672,0.997220034621369,2.094162072704875,2
opening,757,14.298333333333334,11.265,0.9970513138289672,0.9970513138289672,0.997220034621369,2.094162072704875,2
opening,758,14.315000000000001,11.281666666666668,0.9972449463980122,0.9970513138289672,0.997220034621369,2.094162072704875,2
opening,759,14.331666666666667,11.298333333333334,0.9966458317533391,0.9970513138289672,0.997220034621369,2.094162072704875,2
opening,760,14.348333333333334,11.315000000000001,0.9970527465920903,0.9970513138289672,0.997220034621369,2.094162072704875,2
opening,761,14.365,11.331666666666667,0.9969668176875256,0.9970513138289672,0.997220034621369,2.094162072704875,2
opening,762,14.381666666666668,11.348333333333334,0.997089188642843,0.9970513138289672,0.997220034621369,2.094162072704875,2
opening,763,14.398333333333333,11.365,0.996841153379274,0.9969742844451442,0.997220034621369,2.094162072704875,2
opening,764,14.415000000000003,11.38166666666667,0.9968563161435242,0.9969668176875256,0.997220034621369,2.094162072704875,2
opening,765,14.431666666666668,11.398333333333335,0.9970973395224185,0.9969668176875256,0.997220034621369,2.094162072704875,2
opening,766,14.448333333333334,11.415000000000001,0.997173779007436,0.9969742844451442,0.997220034621369,2.094162072704875,2
opening,767,14.465000000000002,11.431666666666668,0.9969742844451442,0.9969742844451442,0.997220034621369,2.094162072704875,2
opening,768,14.481666666666667,11.448333333333334,0.9968990615390476,0.9969818832835884,0.997220034621369,2.094162072704875,2
opening,769,14.498333333333337,11.465000000000003,0.9969553618208136,0.9969818832835884,0.997220034621369,2.094162072704875,2
opening,770,14.515,11.481666666666667,0.9969102679622086,0.9970427955814272,0.997220034621369,2.094162072704875,2
opening,771,14.531666666666668,11.498333333333335,0.997043789801688,0.9970427955814272,0.997220034621369,2.094162072704875,2
opening,772,14.548333333333334,11.515,0.9972800875053217,0.9969818832835884,0.997220034621369,2.094162072704875,2
opening,773,14.565000000000001,11.531666666666668,0.9970427955814272,0.9969818832835884,0.997220034621369,2.094162072704875,2
opening,774,14.581666666666667,11.548333333333334,0.9969818832835884,0.9970427955814272,0.997220034621369,2.094162072704875,2
opening,775,14.598333333333334,11.565000000000001,0.9971240414898135,0.997043789801688,0.997220034621369,2.094162072704875,2
opening,776,14.615,11.581666666666667,0.997109782691548,0.9970661765031166,0.997220034621369,2.094162072704875,2
opening,777,14.631666666666668,11.598333333333334,0.9969805914922392,0.9971093165667766,0.997220034621369,2.094162072704875,2
opening,778,14.648333333333333,11.615,0.9967785643122917,0.9971093165667766,0.997220034621369,2.094162072704875,2
opening,779,14.665000000000003,11.63166666666667,0.9971093165667766,0.9970730767803673,0.997220034621369,2.094162072704875,2
opening,780,14.681666666666668,11.648333333333335,0.9970661765031166,0.9970730767803673,0.997220034621369,2.094162072704875,2
opening,781,14.698333333333334,11.665000000000001,0.9972008256876943,0.9970730767803673,0.997220034621369,2.094162072704875,2
opening,782,14.715000000000002,11.681666666666668,0.9971766948843426,0.9970661765031166,0.997220034621369,2.094162072704875,2
opening,783,14.731666666666667,11.698333333333334,0.9971868637858486,0.9970661765031166,0.997220034621369,2.094162072704875,2
opening,784,14.748333333333337,11.715000000000003,0.9970730767803673,0.9970661765031166,0.997220034621369,2.094162072704875,2
opening,785,14.765,11.731666666666667,0.9966168005345056,0.9970661765031166,0.997220034621369,2.094162072704875,2
opening,786,14.781666666666668,11.748333333333335,0.9966554408662469,0.996901490409217,0.997220034621369,2.094162072704875,2
opening,787,14.798333333333334,11.765,0.9967962077406727,0.996901490409217,0.997220034621369,2.094162072704875,2
opening,788,14.815000000000001,11.781666666666668,0.9967986445218278,0.996901490409217,0.997220034621369,2.094162072704875,2
opening,789,14.831666666666667,11.798333333333334,0.9970967802822053,0.996901490409217,0.997220034621369,2.094162072704875,2
opening,790,14.848333333333334,11.815000000000001,0.996901490409217,0.996901490409217,0.997220034621369,2.094162072704875,2
opening,791,14.865,11.831666666666667,0.996790823815886,0.996901490409217,0.997220034621369,2.094162072704875,2
opening,792,14.881666666666668,11.848333333333334,0.9965961114627034,0.9969176513128291,0.997220034621369,2.094162072704875,2
opening,793,14.898333333333333,11.865,0.9971401242428484,0.9969619407667598,0.997220034621369,2.094162072704875,2
opening,794,14.915000000000003,11.88166666666667,0.997219990419615,0.9969619407667598,0.997220034621369,2.094162072704875,2
opening,795,14.931666666666668,11.898333333333335,0.9971131817056158,0.9969619407667598,0.997220034621369,2.094162072704875,2
opening,796,14.948333333333334,11.915000000000001,0.9969924563342043,0.9969619407667598,0.997220034621369,2.094162072704875,2
opening,797,14.965000000000002,11.931666666666668,0.9971596365023665,0.9969678483543973,0.997220034621369,2.094162072704875,2
opening,798,14.981666666666667,11.948333333333334,0.9969176513128291,0.9969678483543973,0.997220034621369,2.094162072704875,2
opening,799,14.998333333333337,11.965000000000003,0.9969619407667598,0.9969678483543973,0.997220034621369,2.094162072704875,2
opening,800,15.015,11.981666666666667,0.9967789740197753,0.9969619407667598,0.997220034621369,2.094162072704875,2
opening,801,15.031666666666668,11.998333333333335,0.9966735810599623,0.9969586945838003,0.997220034621369,2.094162072704875,2
opening,802,15.048333333333334,12.015,0.9969678483543973,0.9969547945662889,0.997220034621369,2.094162072704875,2
opening,803,15.065000000000001,12.031666666666668,0.9969996845823161,0.9969176513128291,0.997220034621369,2.094162072704875,2
opening,804,15.081666666666667,12.048333333333334,0.9969586945838003,0.996794367521112,0.997220034621369,2.094162072704875,2
opening,805,15.098333333333334,12.065000000000001,0.9969547945662889,0.9967789740197753,0.997220034621369,2.094162072704875,2
opening,806,15.115,12.081666666666667,0.9966976704471802,0.9967789740197753,0.997220034621369,2.094162072704875,2
opening,807,15.131666666666668,12.098333333333334,0.9966866201331951,0.9966976704471802,0.997220034621369,2.094162072704875,2
opening,808,15.148333333333333,12.115,0.996794367521112,0.996794367521112,0.997220034621369,2.094162072704875,2
opening,809,15.165000000000003,12.13166666666667,0.9966053447234879,0.9967259439712942,0.997220034621369,2.094162072704875,2
opening,810,15.181666666666668,12.148333333333335,0.9965420663025389,0.9967259439712942,0.997220034621369,2.094162072704875,2
opening,811,15.198333333333334,12.165000000000001,0.9965253906585569,0.9967259439712942,0.997220034621369,2.094162072704875,2
opening,812,15.215000000000002,12.181666666666668,0.9968269505836782,0.9967259439712942,0.997220034621369,2.094162072704875,2
opening,813,15.231666666666667,12.198333333333334,0.9966295423576395,0.9967778597352714,0.997220034621369,2.094162072704875,2
opening,814,15.248333333333337,12.215000000000003,0.9967993805840951,0.9967793164303933,0.997220034621369,2.094162072704875,2
opening,815,15.265,12.231666666666667,0.9967259439712942,0.9967793164303933,0.997220034621369,2.094162072704875,2
opening,816,15.281666666666668,12.248333333333335,0.9970019371853283,0.9967993805840951,0.997220034621369,2.094162072704875,2
opening,817,15.298333333333334,12.265,0.9967778597352714,0.9968107216112063,0.997220034621369,2.094162072704875,2
opening,818,15.315000000000001,12.281666666666668,0.9968846782907856,0.9968269505836782,0.997220034621369,2.094162072704875,2
opening,819,15.331666666666667,12.298333333333334,0.9967793164303933,0.9968107216112063,0.997220034621369,2.094162072704875,2
opening,820,15.348333333333334,12.315000000000001,0.9968107216112063,0.9968107216112063,0.997220034621369,2.094162072704875,2
opening,821,15.365,12.331666666666667,0.9968579247155325,0.9968107216112063,0.997220034621369,2.094162072704875,2
opening,822,15.381666666666668,12.348333333333334,0.9968895878456531,0.9968579247155325,0.997220034621369,2.094162072704875,2
opening,823,15.398333333333335,12.365000000000002,0.9968820060380845,0.9968107216112063,0.997220034621369,2.094162072704875,2
opening,824,15.415000000000003,12.38166666666667,0.9971890714390481,0.9968107216112063,0.997220034621369,2.094162072704875,2
opening,825,15.431666666666668,12.398333333333335,0.9968071243745663,0.9968071243745663,0.997220034621369,2.094162072704875,2
opening,826,15.448333333333334,12.415000000000001,0.9967384945194881,0.9968071243745663,0.997220034621369,2.094162072704875,2
opening,827,15.465000000000002,12.431666666666668,0.99667499240937,0.9967384945194881,0.997220034621369,2.094162072704875,2
opening,828,15.481666666666667,12.448333333333334,0.9968773125881961,0.9967244372119228,0.997220034621369,2.094162072704875,2
opening,829,15.498333333333337,12.465000000000003,0.9965016293848712,0.9967184052452303,0.997220034621369,2.094162072704875,2
opening,830,15.515,12.481666666666667,0.9967184052452303,0.99667499240937,0.997220034621369,2.094162072704875,2
opening,831,15.531666666666668,12.498333333333335,0.9965487400830069,0.9966176037331832,0.997220034621369,2.094162072704875,2
opening,832,15.548333333333334,12.515,0.9966176037331832,0.9965487400830069,0.997220034621369,2.094162072704875,2
opening,833,15.565000000000001,12.531666666666668,0.9967244372119228,0.9965273881142428,0.997220034621369,2.094162072704875,2
opening,834,15.581666666666667,12.548333333333334,0.996190431786355,0.9965060361454787,0.997220034621369,2.094162072704875,2
opening,835,15.598333333333334,12.565000000000001,0.9962688499506264,0.996503832765175,0.997220034621369,2.094162072704875,2
opening,836,15.615,12.581666666666667,0.9965060361454787,0.9965060361454787,0.997220034621369,2.094162072704875,2
opening,837,15.631666666666668,12.598333333333334,0.9962011035925833,0.9964720554809118,0.997220034621369,2.094162072704875,2
opening,838,15.648333333333335,12.615000000000002,0.9964380748163448,0.9964380748163448,0.997220034621369,2.094162072704875,2
